index_code,date,open,close,low,high,volume,money,change
sz399005,2012-07-03,4550.24,4571.79,4542.8,4601.45,5217540.0,7907699900.0,0.00477796947286
sz399005,2012-07-02,4498.63,4550.05,4479.19,4559.81,5100246.0,7494712100.0,0.0161374249351
sz399005,2012-06-29,4405.84,4477.79,4393.37,4477.79,4794303.0,6376377700.0,0.012378364202
sz399005,2012-06-28,4476.09,4423.04,4423.04,4492.57,4024150.0,5482511700.0,-0.0103461855153
sz399005,2012-06-27,4457.34,4469.28,4452.95,4523.35,3896621.0,5446444900.0,0.00196389658605
sz399005,2012-06-26,4451.92,4460.52,4416.42,4480.51,3798502.0,5069004000.0,-0.00263399145853
sz399005,2012-06-25,4542.59,4472.3,4470.0,4549.76,4501676.0,5843732300.0,-0.0191442651642
sz399005,2012-06-21,4620.22,4559.59,4536.11,4620.22,4019702.0,5153122000.0,-0.0160382916371
sz399005,2012-06-20,4652.34,4633.91,4622.27,4665.12,4024749.0,5386028000.0,-0.00223070579445
sz399005,2012-06-19,4668.87,4644.27,4635.28,4677.73,4618996.0,6096691500.0,-0.00579491109617
sz399005,2012-06-18,4645.0,4671.34,4640.01,4692.37,4236448.0,5728989800.0,0.00789253380973
sz399005,2012-06-15,4644.06,4634.76,4574.94,4665.53,4621176.0,6042637900.0,-0.000573594800557
sz399005,2012-06-14,4662.08,4637.42,4635.26,4687.7,4725933.0,6924691000.0,-0.00647862097925
sz399005,2012-06-13,4591.57,4667.66,4587.14,4667.74,4875181.0,6858118600.0,0.0179040291698
sz399005,2012-06-12,4570.19,4585.56,4556.77,4609.2,3975207.0,5504758500.0,-0.000553606067871
sz399005,2012-06-11,4511.67,4588.1,4501.56,4590.58,3861754.0,5467745500.0,0.0174321264711
sz399005,2012-06-08,4564.87,4509.49,4503.31,4568.5,4113188.0,5715786800.0,-0.0058136714978
sz399005,2012-06-07,4608.91,4535.86,4528.54,4619.28,4130818.0,5619271100.0,-0.00785689600112
sz399005,2012-06-06,4578.32,4571.78,4551.35,4591.98,3842978.0,5530512800.0,7.4374814063e-05
sz399005,2012-06-05,4575.5,4571.44,4551.23,4597.08,4233757.0,6155505000.0,-0.000192462469818
sz399005,2012-06-04,4624.34,4572.32,4572.32,4664.21,5748542.0,8213461400.0,-0.0241158002352
sz399005,2012-06-01,4701.85,4685.31,4667.98,4725.21,5130943.0,7207821400.0,-0.0040557861912
sz399005,2012-05-31,4645.06,4704.39,4632.77,4716.27,6088334.0,7916140400.0,0.00707505769222
sz399005,2012-05-30,4653.52,4671.34,4645.86,4683.91,5843865.0,7413282400.0,0.00244638342983
sz399005,2012-05-29,4591.69,4659.94,4584.17,4670.06,6704314.0,8921223700.0,0.015540586188
sz399005,2012-05-28,4505.26,4588.63,4456.68,4588.63,5484848.0,6821133800.0,0.0143689912747
sz399005,2012-05-25,4588.29,4523.63,4507.71,4596.61,5237958.0,6056638500.0,-0.0146185582281
sz399005,2012-05-24,4636.38,4590.74,4572.74,4654.95,5408214.0,6618864100.0,-0.0115834937367
sz399005,2012-05-23,4654.81,4644.54,4610.54,4670.75,4671330.0,6128667800.0,-0.00324273282328
sz399005,2012-05-22,4618.64,4659.65,4618.64,4659.65,3777482.0,5361408200.0,0.0131810403498
sz399005,2012-05-21,4570.55,4599.03,4545.01,4623.67,3734672.0,5253142700.0,0.00454543468859
sz399005,2012-05-18,4617.67,4578.22,4564.9,4637.67,4176924.0,5281157500.0,-0.0142005998919
sz399005,2012-05-17,4592.06,4644.17,4586.87,4654.72,4351987.0,5474663500.0,0.0117752912778
sz399005,2012-05-16,4659.57,4590.12,4589.91,4664.37,4098221.0,5471866000.0,-0.0164731090636
sz399005,2012-05-15,4628.22,4667.0,4606.8,4668.94,5084031.0,6680365100.0,0.00114121947452
sz399005,2012-05-14,4719.89,4661.68,4656.58,4726.66,5616264.0,7315402200.0,-0.00611890721008
sz399005,2012-05-11,4717.99,4690.38,4690.07,4738.74,5383593.0,6877125500.0,-0.00820857650343
sz399005,2012-05-10,4717.33,4729.2,4706.14,4748.29,5692078.0,7465216600.0,0.00295423167708
sz399005,2012-05-09,4760.2,4715.27,4705.49,4760.2,6650307.0,8960983500.0,-0.0163672130053
sz399005,2012-05-08,4801.76,4793.73,4750.45,4809.77,6415865.0,8883457000.0,-0.000796239747371
sz399005,2012-05-07,4717.81,4797.55,4714.72,4797.55,7025227.0,10032692200.0,0.0134091806839
sz399005,2012-05-04,4684.53,4734.07,4680.43,4736.92,5739213.0,7905903000.0,0.0107715826647
sz399005,2012-05-03,4655.39,4683.62,4647.0,4683.62,5776422.0,7399235600.0,0.00416793519976
sz399005,2012-05-02,4647.05,4664.18,4608.58,4683.33,6962304.0,9175091100.0,0.0149295952406
sz399005,2012-04-27,4621.8,4595.57,4586.53,4624.56,5898121.0,6839317500.0,-0.00800619946208
sz399005,2012-04-26,4642.38,4632.66,4614.87,4662.01,7510841.0,8892696900.0,-0.00146999232673
sz399005,2012-04-25,4598.52,4639.48,4588.19,4643.56,7901195.0,9276021300.0,0.00511496207649
sz399005,2012-04-24,4608.12,4615.87,4508.22,4667.68,9314385.0,10848712100.0,-0.00456111899453
sz399005,2012-04-23,4716.22,4637.02,4620.83,4716.22,8469021.0,10249969000.0,-0.0173619131375
sz399005,2012-04-20,4689.65,4718.95,4673.48,4724.09,7299778.0,8900766100.0,0.00555522408414
sz399005,2012-04-19,4703.73,4692.88,4672.77,4725.23,6230671.0,8468154400.0,-0.00274978643467
sz399005,2012-04-18,4619.51,4705.82,4614.33,4710.49,6877707.0,8644927100.0,0.0210000802772
sz399005,2012-04-17,4644.88,4609.03,4607.93,4665.74,5350042.0,6573497000.0,-0.00810896311584
sz399005,2012-04-16,4631.5,4646.71,4614.59,4669.98,4563955.0,5831863100.0,-0.00136898570409
sz399005,2012-04-13,4651.83,4653.08,4630.82,4683.5,6353263.0,7948342600.0,0.00253160193307
sz399005,2012-04-12,4548.04,4641.33,4541.53,4642.06,6568419.0,8053124600.0,0.0206063831191
sz399005,2012-04-11,4490.91,4547.62,4473.54,4574.74,4891194.0,6129276300.0,0.00149973242659
sz399005,2012-04-10,4490.65,4540.81,4402.81,4540.81,4452911.0,5959536700.0,0.00713518932538
sz399005,2012-04-09,4556.4,4508.64,4507.77,4562.86,4003771.0,5545946700.0,-0.0129947460595
sz399005,2012-04-06,4547.28,4568.0,4526.11,4589.76,4304369.0,5772213800.0,0.00383470129984
sz399005,2012-04-05,4412.57,4550.55,4397.95,4558.75,5636588.0,7419355200.0,0.0311295508671
sz399005,2012-03-30,4424.75,4413.17,4375.15,4452.45,3972016.0,5222489700.0,-0.00309924122804
sz399005,2012-03-29,4473.07,4426.89,4381.48,4479.17,4959958.0,6331571000.0,-0.0149398201614
sz399005,2012-03-28,4663.96,4494.03,4482.97,4666.26,5705240.0,7719976300.0,-0.0398028339943
sz399005,2012-03-27,4723.07,4680.32,4677.1,4753.17,4391145.0,6412632200.0,-0.00579066101904
sz399005,2012-03-26,4680.41,4707.58,4671.5,4722.09,4210456.0,5630954400.0,0.0040952311886
sz399005,2012-03-23,4741.46,4688.38,4672.82,4754.99,4909312.0,6787094500.0,-0.0139483037836
sz399005,2012-03-22,4770.12,4754.7,4732.29,4790.19,4596663.0,6492183200.0,-0.00440976933514
sz399005,2012-03-21,4803.86,4775.76,4712.88,4827.48,6409553.0,9318396700.0,-0.00232718460799
sz399005,2012-03-20,4898.37,4786.9,4784.89,4898.37,6422114.0,9055789200.0,-0.02635427451
sz399005,2012-03-19,4887.09,4916.47,4861.15,4917.56,6847505.0,10304354800.0,0.00430814359662
sz399005,2012-03-16,4773.4,4895.38,4768.73,4895.38,8048301.0,11486965700.0,0.0270925780226
sz399005,2012-03-15,4776.47,4766.25,4685.4,4814.62,9200888.0,12623672700.0,-0.00366654890787
sz399005,2012-03-14,4989.68,4783.79,4757.36,5021.79,13193989.0,18887407800.0,-0.0378849433647
sz399005,2012-03-13,4922.37,4972.16,4917.29,4972.16,7545751.0,10792296400.0,0.00968839159703
sz399005,2012-03-12,4903.02,4924.45,4880.77,4924.45,8050217.0,11496047100.0,0.00440150360911
sz399005,2012-03-09,4817.91,4902.87,4817.91,4902.87,8668036.0,11471881300.0,0.0201008684507
sz399005,2012-03-08,4763.29,4806.26,4758.96,4819.72,8315704.0,10610739700.0,0.0122789576997
sz399005,2012-03-07,4694.07,4747.96,4684.85,4802.12,9529471.0,11797845500.0,0.000900143137515
sz399005,2012-03-06,4768.53,4743.69,4697.69,4775.42,8398368.0,10901544000.0,-0.0079739513407
sz399005,2012-03-05,4808.93,4781.82,4779.44,4821.78,7915645.0,10815018700.0,-0.00272789839204
sz399005,2012-03-02,4716.36,4794.9,4716.36,4794.9,7336644.0,9727300400.0,0.0182005822657
sz399005,2012-03-01,4670.65,4709.19,4667.07,4738.44,5732924.0,7991868400.0,0.00392258020504
sz399005,2012-02-29,4738.34,4690.79,4688.07,4753.1,7073366.0,9708764600.0,-0.0123405061692
sz399005,2012-02-28,4770.86,4749.4,4700.24,4789.45,8354049.0,11216445500.0,-0.00857327151616
sz399005,2012-02-27,4786.88,4790.47,4783.65,4857.09,11601691.0,15170192400.0,0.00368120010895
sz399005,2012-02-24,4722.19,4772.9,4703.69,4773.68,9071315.0,11688296100.0,0.00975289836676
sz399005,2012-02-23,4694.48,4726.8,4678.9,4737.61,9313374.0,11926847100.0,0.00698549853963
sz399005,2012-02-22,4591.69,4694.01,4589.06,4694.01,9319523.0,12492184900.0,0.0241841345619
sz399005,2012-02-21,4529.84,4583.17,4483.3,4584.38,5438598.0,7167079500.0,0.0121260704995
sz399005,2012-02-20,4575.87,4528.26,4526.68,4591.26,6172577.0,8195905500.0,0.00236631640462
sz399005,2012-02-17,4552.85,4517.57,4482.95,4579.1,4993042.0,6202197700.0,-0.00492299423778
sz399005,2012-02-16,4560.77,4539.92,4507.27,4594.1,6675736.0,8351997100.0,-0.00601219955423
sz399005,2012-02-15,4508.45,4567.38,4491.86,4576.77,6516804.0,8478754800.0,0.0118702645221
sz399005,2012-02-14,4515.16,4513.8,4481.34,4531.88,5551451.0,7321028000.0,1.7723740064e-05
sz399005,2012-02-13,4417.35,4513.72,4399.47,4546.95,6233320.0,8508622700.0,0.0120334973823
sz399005,2012-02-10,4434.72,4460.05,4430.81,4493.67,5791573.0,7718792600.0,0.00288494834976
sz399005,2012-02-09,4407.43,4447.22,4396.39,4481.4,6955871.0,8922072400.0,0.00692837509226
sz399005,2012-02-08,4287.56,4416.62,4274.94,4417.16,5720869.0,7743053700.0,0.028800506874
sz399005,2012-02-07,4350.06,4292.98,4260.86,4350.06,4643164.0,5857703600.0,-0.0174313480456
sz399005,2012-02-06,4339.64,4369.14,4331.14,4381.36,5525884.0,7158420300.0,0.00894838571122
sz399005,2012-02-03,4250.76,4330.39,4232.84,4341.55,5682853.0,7067162100.0,0.0184072885996
sz399005,2012-02-02,4186.94,4252.12,4171.49,4252.4,3715306.0,4824674000.0,0.0183986779393
sz399005,2012-02-01,4178.71,4175.3,4165.45,4248.99,3589615.0,4680185200.0,-0.00304199577846
sz399005,2012-01-31,4182.85,4188.04,4144.64,4195.43,2873615.0,3613179500.0,0.000872289628835
sz399005,2012-01-30,4233.28,4184.39,4173.08,4247.55,3674168.0,4907197800.0,-0.00619172251963
sz399005,2012-01-20,4132.71,4210.46,4123.21,4221.68,4353941.0,5633578400.0,0.020809139244
sz399005,2012-01-19,4055.04,4124.63,4026.86,4149.41,4773848.0,5867204400.0,0.0153360263691
sz399005,2012-01-18,4200.02,4062.33,4047.37,4225.18,5455683.0,6998657300.0,-0.0299538895403
sz399005,2012-01-17,3980.23,4187.77,3943.29,4194.42,5512707.0,6960782300.0,0.0505168836968
sz399005,2012-01-16,4097.01,3986.39,3986.14,4111.63,3581628.0,4510589400.0,-0.0386295178907
sz399005,2012-01-13,4300.37,4146.57,4122.07,4313.38,5148357.0,6456896400.0,-0.0356746674977
sz399005,2012-01-12,4300.58,4299.97,4292.7,4373.47,5107770.0,6489283400.0,-0.00493140921209
sz399005,2012-01-11,4334.9,4321.28,4301.67,4364.13,5651555.0,6981260100.0,-0.00426518333836
sz399005,2012-01-10,4164.38,4339.79,4154.12,4339.79,7601813.0,9248670900.0,0.0413413317337
sz399005,2012-01-09,4036.07,4167.5,3979.46,4167.5,5424711.0,6428385500.0,0.0309673652754
sz399005,2012-01-06,4018.44,4042.32,3927.33,4042.32,4036951.0,4828354500.0,0.00193083209197
sz399005,2012-01-05,4155.21,4034.53,4023.26,4155.21,4083217.0,5087150500.0,-0.0352191993419
sz399005,2012-01-04,4322.05,4181.81,4181.81,4334.79,3872508.0,4888521900.0,-0.0265488167678
sz399005,2011-12-30,4211.99,4295.86,4211.99,4296.19,3970448.0,4700053000.0,0.0205664138133
sz399005,2011-12-29,4168.42,4209.29,4157.35,4218.27,3490996.0,3721410400.0,0.0046709565317
sz399005,2011-12-28,4174.25,4189.72,4083.54,4190.0,3839533.0,4295079400.0,-0.00288682366101
sz399005,2011-12-27,4295.81,4201.85,4193.37,4298.18,3531510.0,4064140500.0,-0.0240715923159
sz399005,2011-12-26,4334.35,4305.49,4303.48,4380.77,3400657.0,3949115300.0,-0.0104460185615
sz399005,2011-12-23,4318.29,4350.94,4296.41,4391.83,3983251.0,4490932700.0,0.00456690586356
sz399005,2011-12-22,4331.22,4331.16,4203.51,4370.35,4209246.0,4686624200.0,-0.00770483803344
sz399005,2011-12-21,4507.7,4364.79,4362.66,4525.76,3619113.0,4399311300.0,-0.0256229950643
sz399005,2011-12-20,4485.35,4479.57,4476.7,4545.27,4020768.0,4743920700.0,-0.00461078323319
sz399005,2011-12-19,4478.97,4500.32,4386.59,4506.09,4261700.0,5171709300.0,-0.00171692479692
sz399005,2011-12-16,4394.39,4508.06,4372.6,4508.06,4413777.0,5100358300.0,0.0247384201326
sz399005,2011-12-15,4441.65,4399.23,4354.81,4445.03,3765153.0,4449214000.0,-0.0154599837522
sz399005,2011-12-14,4528.06,4468.31,4458.43,4566.85,2963367.0,3609494200.0,-0.0174831017938
sz399005,2011-12-13,4645.29,4547.82,4530.34,4645.29,4670718.0,5532767400.0,-0.0244874495386
sz399005,2011-12-12,4712.9,4661.98,4653.52,4732.18,2644421.0,3386269100.0,-0.012204475822
sz399005,2011-12-09,4739.35,4719.58,4697.05,4773.14,2983564.0,4056730800.0,-0.0115731626609
sz399005,2011-12-08,4764.54,4774.84,4687.16,4819.07,3562590.0,4704440700.0,0.000660143471181
sz399005,2011-12-07,4751.26,4771.69,4729.84,4787.99,2694827.0,3556680100.0,0.00421114216446
sz399005,2011-12-06,4729.49,4751.68,4688.85,4763.44,3044048.0,4178313800.0,0.00183006535948
sz399005,2011-12-05,4894.47,4743.0,4738.48,4894.47,3803151.0,5282246300.0,-0.0335240610329
sz399005,2011-12-02,4986.38,4907.52,4875.39,4986.38,3830710.0,5291630200.0,-0.0203475431435
sz399005,2011-12-01,5051.52,5009.45,4992.72,5087.47,6149216.0,8812653000.0,0.0183630405438
sz399005,2011-11-30,5096.97,4919.12,4864.47,5096.97,5163274.0,7441819600.0,-0.0358485462621
sz399005,2011-11-29,5068.35,5102.02,5044.18,5102.02,4205714.0,6504962400.0,0.0141648577948
sz399005,2011-11-28,5032.1,5030.76,4998.14,5055.5,3078618.0,4757324500.0,0.0010088166998
sz399005,2011-11-25,5055.52,5025.69,5015.98,5093.41,3083399.0,4689478300.0,-0.00686699180308
sz399005,2011-11-24,5012.11,5060.44,4978.72,5080.99,3646746.0,5126972600.0,0.000727738710162
sz399005,2011-11-23,5080.35,5056.76,5041.26,5103.48,3436022.0,5054777400.0,-0.00303421625938
sz399005,2011-11-22,5052.21,5072.15,5011.28,5086.48,3700528.0,5401780200.0,-0.00372609563318
sz399005,2011-11-21,5081.4,5091.12,5040.22,5098.81,3531826.0,5246399300.0,0.000925996921208
sz399005,2011-11-18,5192.2,5086.41,5074.92,5195.07,5079680.0,7438125700.0,-0.0276688682221
sz399005,2011-11-17,5226.45,5231.15,5209.54,5284.81,4256180.0,6618109900.0,0.000349949897883
sz399005,2011-11-16,5378.06,5229.32,5206.02,5378.06,6228399.0,9172235700.0,-0.0278863724665
sz399005,2011-11-15,5355.78,5379.33,5345.55,5380.25,5733388.0,8714941000.0,0.00369248107114
sz399005,2011-11-14,5266.76,5359.54,5266.76,5359.54,6239692.0,9554842100.0,0.0238016099516
sz399005,2011-11-11,5245.38,5234.94,5211.66,5265.67,4777991.0,6995939700.0,-0.00242393752644
sz399005,2011-11-10,5248.6,5247.66,5234.04,5306.46,6336141.0,9303777500.0,-0.011269022717
sz399005,2011-11-09,5235.85,5307.47,5181.76,5307.47,5537788.0,8119866700.0,0.0167995586021
sz399005,2011-11-08,5294.09,5219.78,5213.28,5300.14,4942812.0,7149124300.0,-0.0119274095696
sz399005,2011-11-07,5304.77,5282.79,5274.79,5347.16,5493836.0,7910142200.0,-0.00717538343573
sz399005,2011-11-04,5312.5,5320.97,5279.59,5341.16,7221101.0,10557876100.0,0.00671271726935
sz399005,2011-11-03,5276.72,5285.49,5276.72,5367.35,11189843.0,16435654300.0,0.00542709094229
sz399005,2011-11-02,5071.21,5256.96,5044.83,5256.96,8394324.0,11402125800.0,0.0209255400343
sz399005,2011-11-01,5105.82,5149.21,5087.52,5176.77,6078754.0,8743899100.0,0.000468252117821
sz399005,2011-10-31,5133.43,5146.8,5117.44,5167.78,6154854.0,8627145600.0,0.00138335191422
sz399005,2011-10-28,5090.39,5139.69,5072.96,5145.21,6261484.0,8644089400.0,0.0209566980984
sz399005,2011-10-27,5042.5,5034.19,5015.65,5090.2,4658756.0,6469963900.0,0.000741482886257
sz399005,2011-10-26,4962.21,5030.46,4953.75,5081.05,6285514.0,8654717800.0,0.00784565143349
sz399005,2011-10-25,4849.86,4991.3,4839.51,4998.42,5898956.0,7863025900.0,0.0284745245832
sz399005,2011-10-24,4773.62,4853.11,4697.89,4855.15,4269144.0,5580037600.0,0.019226892027
sz399005,2011-10-21,4841.25,4761.56,4757.8,4847.11,3113658.0,4189486000.0,-0.0173760153206
sz399005,2011-10-20,4960.76,4845.76,4808.28,4960.76,4032869.0,5506214000.0,-0.0282261541639
sz399005,2011-10-19,5029.21,4986.51,4977.22,5057.27,3139915.0,4530226900.0,-0.00860079089103
sz399005,2011-10-18,5129.37,5029.77,5024.32,5136.56,3833877.0,5691794800.0,-0.0249209044805
sz399005,2011-10-17,5134.46,5158.32,5126.32,5186.48,3544428.0,5283369600.0,0.00641113187889
sz399005,2011-10-14,5148.35,5125.46,5079.67,5153.28,3508904.0,4844637600.0,-0.00563969944883
sz399005,2011-10-13,5088.67,5154.53,5072.02,5181.8,5390760.0,7391524500.0,0.0118607568349
sz399005,2011-10-12,4905.92,5094.11,4866.73,5094.46,5128979.0,6741460400.0,0.0346563812588
sz399005,2011-10-11,5060.65,4923.48,4877.2,5092.38,3717423.0,4881949200.0,-0.00559663434447
sz399005,2011-10-10,5008.82,4951.19,4939.86,5025.08,2624392.0,3280354500.0,-0.00786304987747
sz399005,2011-09-30,5002.73,4990.43,4950.36,5029.13,3148070.0,4179007200.0,-0.00124483403881
sz399005,2011-09-29,5072.99,4996.65,4980.69,5078.59,4286879.0,5693651100.0,-0.0220729122427
sz399005,2011-09-28,5207.71,5109.43,5087.59,5221.39,3658634.0,5036724500.0,-0.0134883352738
sz399005,2011-09-27,5190.53,5179.29,5123.82,5215.91,3673225.0,5306748900.0,0.00382591505073
sz399005,2011-09-26,5216.48,5159.55,5150.79,5276.5,3598908.0,5124386500.0,-0.0180833065313
sz399005,2011-09-23,5200.87,5254.57,5169.93,5262.62,4645442.0,6506978800.0,-0.00834342999709
sz399005,2011-09-22,5407.09,5298.78,5295.96,5440.72,5006140.0,7244971900.0,-0.0271541562934
sz399005,2011-09-21,5296.69,5446.68,5275.11,5448.13,6107552.0,8612983600.0,0.0283817565271
sz399005,2011-09-20,5282.73,5296.36,5230.93,5317.11,3635366.0,5221008400.0,3.776192616e-06
sz399005,2011-09-19,5391.3,5296.34,5292.99,5391.3,2974471.0,4521087400.0,-0.0208952243977
sz399005,2011-09-16,5432.74,5409.37,5403.94,5461.84,3482454.0,5421570200.0,-0.00115406915552
sz399005,2011-09-15,5405.52,5415.62,5398.73,5457.25,3469527.0,5345642500.0,0.00359324936113
sz399005,2011-09-14,5365.9,5396.23,5270.92,5396.23,3521707.0,5505912600.0,0.00813799468303
sz399005,2011-09-13,5371.44,5352.67,5316.86,5371.95,3186122.0,5062184800.0,-0.0163715415601
sz399005,2011-09-09,5497.78,5441.76,5430.17,5539.96,3323481.0,5115497100.0,-0.0087634133413
sz399005,2011-09-08,5536.32,5489.87,5489.87,5554.23,3573961.0,5621316900.0,-0.00445015876585
sz399005,2011-09-07,5429.21,5514.41,5414.9,5515.36,3731288.0,5740754500.0,0.0202291552191
sz399005,2011-09-06,5442.91,5405.07,5385.35,5475.96,3034969.0,5077739900.0,-0.0132610160085
sz399005,2011-09-05,5542.77,5477.71,5476.93,5542.77,3270842.0,5406744100.0,-0.0192384819772
sz399005,2011-09-02,5631.88,5585.16,5556.07,5648.55,3290069.0,5586654800.0,-0.00980592042862
sz399005,2011-09-01,5684.56,5640.47,5622.89,5708.09,3276681.0,5530103700.0,-0.00609684109623
sz399005,2011-08-31,5706.75,5675.07,5630.96,5730.18,3633677.0,6205322800.0,-0.00624090524646
sz399005,2011-08-30,5788.61,5710.71,5707.73,5825.81,4600221.0,7759037400.0,-0.00850737276703
sz399005,2011-08-29,5774.34,5759.71,5737.76,5785.3,4851908.0,8225608800.0,-0.00754544671319
sz399005,2011-08-26,5788.54,5803.5,5768.36,5816.54,4315349.0,7357221900.0,0.000582746563864
sz399005,2011-08-25,5698.24,5800.12,5686.84,5802.38,5174907.0,8464667400.0,0.0182455290291
sz399005,2011-08-24,5716.04,5696.19,5687.56,5755.01,4432599.0,7924313400.0,0.00146452268516
sz399005,2011-08-23,5632.44,5687.86,5619.12,5687.86,4054154.0,7055881700.0,0.012575615696
sz399005,2011-08-22,5687.11,5617.22,5599.94,5736.12,4157209.0,6752717600.0,-0.0127370735488
sz399005,2011-08-19,5622.93,5689.69,5612.57,5689.97,4388823.0,7614836300.0,-0.00533025184522
sz399005,2011-08-18,5833.19,5720.18,5717.94,5841.35,4233913.0,7655631700.0,-0.0203174962021
sz399005,2011-08-17,5864.12,5838.81,5832.5,5895.75,4073209.0,7237085700.0,-0.0063274443966
sz399005,2011-08-16,5926.32,5875.99,5855.09,5927.44,5195150.0,9494078500.0,-0.00750621154207
sz399005,2011-08-15,5875.23,5920.43,5865.36,5921.01,5648449.0,10499369500.0,0.0104950724875
sz399005,2011-08-12,5841.8,5858.94,5837.34,5893.57,6293161.0,11960107500.0,0.00829845526888
sz399005,2011-08-11,5612.4,5810.72,5608.14,5810.72,6506005.0,12050085800.0,0.0167898270622
sz399005,2011-08-10,5706.3,5714.77,5704.27,5773.35,6784052.0,12185537100.0,0.0142965663393
sz399005,2011-08-09,5482.25,5634.22,5395.89,5659.84,7265078.0,13008213300.0,0.000938009643024
sz399005,2011-08-08,5762.21,5628.94,5498.1,5808.53,7587459.0,14260923300.0,-0.0357061484881
sz399005,2011-08-05,5747.83,5837.37,5718.35,5876.83,5961320.0,10885092200.0,-0.01411431293
sz399005,2011-08-04,5896.5,5920.94,5893.45,5941.59,4970719.0,8848177600.0,0.00545098864972
sz399005,2011-08-03,5795.27,5888.84,5786.47,5904.74,5115619.0,9756798900.0,0.00627464918696
sz399005,2011-08-02,5855.27,5852.12,5770.2,5855.27,4532859.0,7966402600.0,-0.00486504226516
sz399005,2011-08-01,5861.12,5880.73,5831.08,5905.4,3558219.0,6517536900.0,0.000348717739356
sz399005,2011-07-29,5943.12,5878.68,5856.77,5973.27,4711137.0,7862152100.0,-0.0117058458621
sz399005,2011-07-28,5918.03,5948.31,5892.69,5955.54,4741208.0,8469069800.0,-0.00290162631881
sz399005,2011-07-27,5845.14,5965.62,5821.82,5973.0,4855669.0,8771037800.0,0.0157600978025
sz399005,2011-07-26,5834.43,5873.06,5802.92,5873.06,4194093.0,7656231700.0,0.00299032541777
sz399005,2011-07-25,6048.2,5855.55,5828.11,6053.54,5927493.0,10556716500.0,-0.037364187393
sz399005,2011-07-22,6060.91,6082.83,6060.67,6105.32,4399218.0,7981563900.0,0.00449002912987
